Time,Open,High,Low,Close,Volume,Complete
2021-02-18 22:00:00+00:00,1.26786,1.27142,1.25943,1.2617,24431,True
2021-02-21 22:00:00+00:00,1.26125,1.26538,1.25806,1.26172,26192,True
2021-02-22 22:00:00+00:00,1.26144,1.26474,1.25791,1.25892,29329,True
2021-02-23 22:00:00+00:00,1.2587,1.25985,1.25052,1.25126,33326,True
2021-02-24 22:00:00+00:00,1.25154,1.26148,1.2468,1.26046,44172,True
2021-02-25 22:00:00+00:00,1.2606,1.27485,1.25872,1.2738,63574,True
2021-02-28 22:00:00+00:00,1.27339,1.27376,1.26408,1.26462,31849,True
2021-03-01 22:00:00+00:00,1.2647,1.26984,1.26004,1.26386,34778,True
2021-03-02 22:00:00+00:00,1.26368,1.26586,1.25932,1.26562,34254,True
2021-03-03 22:00:00+00:00,1.26566,1.2694,1.25754,1.26672,54897,True
2021-03-04 22:00:00+00:00,1.26622,1.27373,1.26458,1.2657,56096,True
2021-03-07 22:00:00+00:00,1.26555,1.27003,1.26226,1.26664,46147,True
2021-03-08 22:00:00+00:00,1.26642,1.26858,1.25906,1.2641,37402,True
2021-03-09 22:00:00+00:00,1.26376,1.26834,1.26098,1.26188,35680,True
2021-03-10 22:00:00+00:00,1.26172,1.26254,1.25208,1.25342,26140,True
2021-03-11 22:00:00+00:00,1.25302,1.25734,1.24622,1.24773,28801,True
2021-03-14 21:00:00+00:00,1.24743,1.2513,1.2441,1.24728,24026,True
2021-03-15 21:00:00+00:00,1.24716,1.25006,1.2436,1.24466,21455,True
2021-03-16 21:00:00+00:00,1.24478,1.24933,1.24006,1.24052,26607,True
2021-03-17 21:00:00+00:00,1.2406,1.2527,1.23652,1.24862,35458,True
2021-03-18 21:00:00+00:00,1.24888,1.25482,1.2462,1.24985,31571,True
2021-03-21 21:00:00+00:00,1.24976,1.25412,1.24736,1.25228,19042,True
2021-03-22 21:00:00+00:00,1.25238,1.25948,1.2516,1.25886,27304,True
2021-03-23 21:00:00+00:00,1.25852,1.26088,1.25428,1.25832,25932,True
2021-03-24 21:00:00+00:00,1.2579,1.2629,1.25466,1.26138,31725,True
2021-03-25 21:00:00+00:00,1.26128,1.26146,1.25606,1.25758,21279,True
2021-03-28 21:00:00+00:00,1.25758,1.2627,1.25725,1.25904,21410,True
2021-03-29 21:00:00+00:00,1.25908,1.26472,1.25806,1.26322,22224,True
2021-03-30 21:00:00+00:00,1.26274,1.26336,1.25396,1.25622,24847,True
2021-03-31 21:00:00+00:00,1.2563,1.26022,1.25433,1.25464,21444,True
2021-04-01 21:00:00+00:00,1.2547,1.25831,1.25284,1.2573,7669,True
2021-04-04 21:00:00+00:00,1.25757,1.25946,1.25021,1.2523,13974,True
2021-04-05 21:00:00+00:00,1.2526,1.25831,1.25167,1.25674,17394,True
2021-04-06 21:00:00+00:00,1.257,1.26348,1.2564,1.26094,23739,True
2021-04-07 21:00:00+00:00,1.261,1.26274,1.25583,1.25614,19302,True
2021-04-08 21:00:00+00:00,1.25632,1.26109,1.25263,1.25311,21106,True
2021-04-11 21:00:00+00:00,1.2544,1.2574,1.25269,1.25624,19195,True
2021-04-12 21:00:00+00:00,1.25596,1.26304,1.25272,1.25338,21295,True
2021-04-13 21:00:00+00:00,1.25346,1.25763,1.25,1.25198,20205,True
2021-04-14 21:00:00+00:00,1.2517,1.25586,1.24768,1.25444,21493,True
2021-04-15 21:00:00+00:00,1.25422,1.25596,1.24946,1.25084,18387,True
2021-04-18 21:00:00+00:00,1.25072,1.2544,1.24714,1.25346,21874,True
2021-04-19 21:00:00+00:00,1.25322,1.26238,1.24786,1.261,26147,True
2021-04-20 21:00:00+00:00,1.26124,1.2654,1.246,1.2498,30122,True
2021-04-21 21:00:00+00:00,1.24988,1.25351,1.2473,1.25052,26083,True
2021-04-22 21:00:00+00:00,1.2507,1.25094,1.24611,1.24759,21892,True
2021-04-25 21:00:00+00:00,1.24807,1.24908,1.23844,1.23968,22873,True
2021-04-26 21:00:00+00:00,1.23972,1.24188,1.23886,1.24002,19136,True
2021-04-27 21:00:00+00:00,1.24054,1.24184,1.23106,1.23144,24918,True
2021-04-28 21:00:00+00:00,1.23166,1.23248,1.22756,1.2282,21503,True
2021-04-29 21:00:00+00:00,1.22832,1.23225,1.2266,1.22919,24188,True
2021-05-02 21:00:00+00:00,1.22923,1.23188,1.2267,1.2279,18504,True
2021-05-03 21:00:00+00:00,1.2277,1.23518,1.22754,1.23084,24181,True
2021-05-04 21:00:00+00:00,1.23112,1.23138,1.22518,1.22664,17670,True
2021-05-05 21:00:00+00:00,1.227,1.22885,1.21422,1.215,22779,True
2021-05-06 21:00:00+00:00,1.21506,1.21936,1.21241,1.21318,25335,True
2021-05-09 21:00:00+00:00,1.2123,1.21348,1.20792,1.21012,22336,True
2021-05-10 21:00:00+00:00,1.21022,1.21262,1.20784,1.21018,29183,True
2021-05-11 21:00:00+00:00,1.21012,1.21378,1.20459,1.21342,39815,True
2021-05-12 21:00:00+00:00,1.2132,1.22034,1.21039,1.21634,35940,True
2021-05-13 21:00:00+00:00,1.21626,1.21792,1.20804,1.21084,24194,True
2021-05-16 21:00:00+00:00,1.21136,1.21366,1.2061,1.20684,22246,True
2021-05-17 21:00:00+00:00,1.20664,1.20816,1.2013,1.20664,20668,True
2021-05-18 21:00:00+00:00,1.20672,1.21432,1.2054,1.21326,41389,True
2021-05-19 21:00:00+00:00,1.21276,1.21446,1.20492,1.2059,23893,True
2021-05-20 21:00:00+00:00,1.20606,1.20948,1.20278,1.20677,25446,True
2021-05-23 21:00:00+00:00,1.20708,1.20856,1.2041,1.20448,20012,True
2021-05-24 21:00:00+00:00,1.20504,1.20782,1.20292,1.20672,25034,True
2021-05-25 21:00:00+00:00,1.20654,1.2128,1.20434,1.21242,25160,True
2021-05-26 21:00:00+00:00,1.2123,1.21421,1.20565,1.2067,23074,True
2021-05-27 21:00:00+00:00,1.20686,1.212,1.20632,1.20713,29832,True
2021-05-30 21:00:00+00:00,1.207,1.20918,1.20474,1.20622,16419,True
2021-05-31 21:00:00+00:00,1.20614,1.20777,1.2007,1.20718,19593,True
2021-06-01 21:00:00+00:00,1.20728,1.20922,1.2029,1.20354,16200,True
2021-06-02 21:00:00+00:00,1.2033,1.212,1.20302,1.21086,19633,True
2021-06-03 21:00:00+00:00,1.2108,1.21332,1.20706,1.20829,20705,True
2021-06-06 21:00:00+00:00,1.20859,1.21069,1.2057,1.20816,15035,True
2021-06-07 21:00:00+00:00,1.20812,1.21178,1.20712,1.21124,16962,True
2021-06-08 21:00:00+00:00,1.21118,1.21175,1.20582,1.21114,14818,True
2021-06-09 21:00:00+00:00,1.2112,1.2125,1.20702,1.20962,21255,True
2021-06-10 21:00:00+00:00,1.20958,1.21774,1.20802,1.21564,15658,True
2021-06-13 21:00:00+00:00,1.21613,1.21715,1.21283,1.21464,16081,True
2021-06-14 21:00:00+00:00,1.21432,1.22042,1.21296,1.21874,17138,True
2021-06-15 21:00:00+00:00,1.21856,1.22838,1.21569,1.2277,32889,True
2021-06-16 21:00:00+00:00,1.22762,1.23782,1.22626,1.23528,32656,True
2021-06-17 21:00:00+00:00,1.23568,1.2481,1.23392,1.24646,35742,True
2021-06-20 21:00:00+00:00,1.2465,1.24872,1.23535,1.23616,30543,True
2021-06-21 21:00:00+00:00,1.23608,1.24034,1.23018,1.23062,23449,True
2021-06-22 21:00:00+00:00,1.23108,1.23288,1.22526,1.23054,22019,True
2021-06-23 21:00:00+00:00,1.23058,1.23409,1.22826,1.23218,20325,True
2021-06-24 21:00:00+00:00,1.23222,1.23298,1.22723,1.2296,16277,True
2021-06-27 21:00:00+00:00,1.22967,1.23479,1.22879,1.23376,18156,True
2021-06-28 21:00:00+00:00,1.2336,1.24031,1.23316,1.24014,18328,True
2021-06-29 21:00:00+00:00,1.24002,1.24236,1.23558,1.23982,22776,True
2021-06-30 21:00:00+00:00,1.23992,1.24457,1.23646,1.24344,18413,True
2021-07-01 21:00:00+00:00,1.24414,1.245,1.23093,1.23198,24476,True
2021-07-04 21:00:00+00:00,1.23201,1.23717,1.23176,1.23414,13549,True
2021-07-05 21:00:00+00:00,1.23422,1.2495,1.2303,1.24568,29739,True
2021-07-06 21:00:00+00:00,1.24638,1.25196,1.24232,1.24812,30823,True
2021-07-07 21:00:00+00:00,1.2479,1.25904,1.24742,1.25334,40101,True
2021-07-08 21:00:00+00:00,1.25338,1.2557,1.24422,1.24443,28663,True
2021-07-11 21:00:00+00:00,1.24546,1.25144,1.24468,1.2454,22384,True
2021-07-12 21:00:00+00:00,1.24536,1.25397,1.24426,1.2515,24694,True
2021-07-13 21:00:00+00:00,1.25162,1.25263,1.24268,1.25096,29641,True
2021-07-14 21:00:00+00:00,1.25108,1.26138,1.25016,1.25938,29671,True
2021-07-15 21:00:00+00:00,1.25918,1.2621,1.25612,1.26124,25263,True
2021-07-18 21:00:00+00:00,1.2609,1.28076,1.2603,1.27494,46607,True
2021-07-19 21:00:00+00:00,1.27454,1.27869,1.26748,1.268,36489,True
2021-07-20 21:00:00+00:00,1.26808,1.27302,1.25258,1.2557,30664,True
2021-07-21 21:00:00+00:00,1.2555,1.25948,1.25294,1.25628,26525,True
2021-07-22 21:00:00+00:00,1.25666,1.26073,1.25557,1.25648,18515,True
2021-07-25 21:00:00+00:00,1.2561,1.25908,1.25282,1.25438,23365,True
2021-07-26 21:00:00+00:00,1.25488,1.26046,1.25382,1.26034,30011,True
2021-07-27 21:00:00+00:00,1.26028,1.26046,1.25158,1.25232,40034,True
2021-07-28 21:00:00+00:00,1.25274,1.25304,1.24324,1.2448,22659,True
2021-07-29 21:00:00+00:00,1.2444,1.24916,1.24224,1.24765,26983,True
2021-08-01 21:00:00+00:00,1.24826,1.2515,1.2453,1.25058,20547,True
2021-08-02 21:00:00+00:00,1.25064,1.25758,1.24895,1.2536,26213,True
2021-08-03 21:00:00+00:00,1.25388,1.25628,1.25158,1.254,21531,True
2021-08-04 21:00:00+00:00,1.25406,1.2548,1.24748,1.25038,20500,True
2021-08-05 21:00:00+00:00,1.24988,1.2581,1.24922,1.25567,23252,True
2021-08-08 21:00:00+00:00,1.25507,1.25878,1.25318,1.25776,22379,True
2021-08-09 21:00:00+00:00,1.25786,1.25894,1.2519,1.25198,22300,True
2021-08-10 21:00:00+00:00,1.25212,1.25486,1.24892,1.25048,23286,True
2021-08-11 21:00:00+00:00,1.25054,1.25336,1.25009,1.25254,19369,True
2021-08-12 21:00:00+00:00,1.25266,1.25322,1.25016,1.2512,15384,True
2021-08-15 21:00:00+00:00,1.25196,1.25844,1.2512,1.2573,21982,True
2021-08-16 21:00:00+00:00,1.25706,1.26492,1.25678,1.263,30139,True
2021-08-17 21:00:00+00:00,1.2627,1.26632,1.25981,1.26596,32774,True
2021-08-18 21:00:00+00:00,1.26592,1.2831,1.26474,1.28294,49533,True
2021-08-19 21:00:00+00:00,1.28262,1.29492,1.28143,1.28179,46166,True
2021-08-22 21:00:00+00:00,1.28222,1.28386,1.26428,1.26482,32122,True
2021-08-23 21:00:00+00:00,1.26486,1.26592,1.25788,1.25918,25089,True
2021-08-24 21:00:00+00:00,1.25922,1.26439,1.25866,1.25898,25494,True
2021-08-25 21:00:00+00:00,1.25906,1.26952,1.25863,1.26876,28311,True
2021-08-26 21:00:00+00:00,1.26862,1.27084,1.26055,1.26199,32255,True
2021-08-29 21:00:00+00:00,1.26255,1.26342,1.25738,1.2606,21331,True
2021-08-30 21:00:00+00:00,1.26068,1.26536,1.25694,1.26156,33601,True
2021-08-31 21:00:00+00:00,1.2615,1.26373,1.25804,1.262,27915,True
2021-09-01 21:00:00+00:00,1.26212,1.26383,1.25482,1.25524,23917,True
2021-09-02 21:00:00+00:00,1.25528,1.25593,1.24934,1.25242,32642,True
2021-09-05 21:00:00+00:00,1.25297,1.25591,1.25181,1.25322,15034,True
2021-09-06 21:00:00+00:00,1.25344,1.26562,1.252,1.26464,29137,True
2021-09-07 21:00:00+00:00,1.2647,1.27622,1.26264,1.26922,41717,True
2021-09-08 21:00:00+00:00,1.2689,1.27278,1.26227,1.26628,39781,True
2021-09-09 21:00:00+00:00,1.26634,1.26956,1.25826,1.26942,32520,True
2021-09-12 21:00:00+00:00,1.26859,1.26954,1.26384,1.26476,28033,True
2021-09-13 21:00:00+00:00,1.26482,1.26987,1.26014,1.26942,33396,True
2021-09-14 21:00:00+00:00,1.26938,1.27088,1.2624,1.2629,32791,True
2021-09-15 21:00:00+00:00,1.2627,1.26998,1.26168,1.26826,28800,True
2021-09-16 21:00:00+00:00,1.26818,1.27743,1.26368,1.27688,30203,True
