Time,Open,High,Low,Close,Volume,Complete
2021-01-20 22:00:00+00:00,0.88978,0.89089,0.88482,0.88517,8254,True
2021-01-21 22:00:00+00:00,0.88501,0.88664,0.88386,0.88553,6768,True
2021-01-24 22:00:00+00:00,0.88555,0.8893,0.88472,0.8885,7297,True
2021-01-25 22:00:00+00:00,0.88842,0.8896,0.8861,0.88697,6175,True
2021-01-26 22:00:00+00:00,0.88669,0.89176,0.88616,0.88893,9175,True
2021-01-27 22:00:00+00:00,0.88901,0.89187,0.88695,0.88879,9221,True
2021-01-28 22:00:00+00:00,0.88828,0.8912,0.88746,0.89095,9353,True
2021-01-31 22:00:00+00:00,0.8902,0.89728,0.8901,0.89694,9150,True
2021-02-01 22:00:00+00:00,0.89707,0.89955,0.89471,0.89736,8252,True
2021-02-02 22:00:00+00:00,0.89746,0.90026,0.89706,0.89902,6545,True
2021-02-03 22:00:00+00:00,0.89924,0.90446,0.8984,0.90434,6781,True
2021-02-04 22:00:00+00:00,0.90423,0.9046,0.89871,0.89898,7480,True
2021-02-07 22:00:00+00:00,0.89949,0.90198,0.89823,0.89864,6386,True
2021-02-08 22:00:00+00:00,0.89875,0.89908,0.89194,0.89225,6881,True
2021-02-09 22:00:00+00:00,0.89241,0.89316,0.88906,0.89034,6695,True
2021-02-10 22:00:00+00:00,0.89022,0.89104,0.88922,0.89008,4127,True
2021-02-11 22:00:00+00:00,0.89,0.89399,0.88974,0.8919,4714,True
2021-02-14 22:00:00+00:00,0.89178,0.8925,0.88979,0.89031,4085,True
2021-02-15 22:00:00+00:00,0.89022,0.89304,0.88716,0.89276,6043,True
2021-02-16 22:00:00+00:00,0.8924,0.89922,0.8924,0.89881,6972,True
2021-02-17 22:00:00+00:00,0.89868,0.89956,0.89576,0.89589,5713,True
2021-02-18 22:00:00+00:00,0.8962,0.89725,0.8934,0.89637,5770,True
2021-02-21 22:00:00+00:00,0.8967,0.90238,0.89488,0.8962,7544,True
2021-02-22 22:00:00+00:00,0.896,0.90572,0.89492,0.90522,7416,True
2021-02-23 22:00:00+00:00,0.90375,0.90948,0.90375,0.9065,9372,True
2021-02-24 22:00:00+00:00,0.90656,0.90817,0.90283,0.9048,12359,True
2021-02-25 22:00:00+00:00,0.90472,0.91019,0.9027,0.90864,16004,True
2021-02-28 22:00:00+00:00,0.90825,0.91593,0.90712,0.91488,9487,True
2021-03-01 22:00:00+00:00,0.91512,0.91938,0.91366,0.91458,7820,True
2021-03-02 22:00:00+00:00,0.91486,0.92,0.91406,0.9199,7933,True
2021-03-03 22:00:00+00:00,0.91986,0.92979,0.91891,0.92868,12023,True
2021-03-04 22:00:00+00:00,0.92847,0.93191,0.9258,0.93047,11387,True
2021-03-07 22:00:00+00:00,0.9296,0.93696,0.92858,0.93668,8585,True
2021-03-08 22:00:00+00:00,0.93477,0.93756,0.92769,0.92779,9479,True
2021-03-09 22:00:00+00:00,0.9279,0.93232,0.92757,0.92976,8683,True
2021-03-10 22:00:00+00:00,0.92961,0.93091,0.92348,0.92445,9751,True
2021-03-11 22:00:00+00:00,0.92474,0.9325,0.92416,0.93001,7708,True
2021-03-14 21:00:00+00:00,0.92999,0.93126,0.9267,0.92742,7265,True
2021-03-15 21:00:00+00:00,0.92809,0.92874,0.92426,0.92472,7691,True
2021-03-16 21:00:00+00:00,0.92479,0.92962,0.92138,0.92266,8903,True
2021-03-17 21:00:00+00:00,0.92252,0.93054,0.92192,0.92742,10799,True
2021-03-18 21:00:00+00:00,0.92601,0.932,0.92514,0.92908,8197,True
2021-03-21 21:00:00+00:00,0.93066,0.93108,0.92226,0.92334,7769,True
2021-03-22 21:00:00+00:00,0.9231,0.9347,0.92272,0.93392,6723,True
2021-03-23 21:00:00+00:00,0.93396,0.93698,0.93372,0.93557,6263,True
2021-03-24 21:00:00+00:00,0.93566,0.94024,0.93496,0.94017,7162,True
2021-03-25 21:00:00+00:00,0.93932,0.94179,0.93828,0.93906,5965,True
2021-03-28 21:00:00+00:00,0.93906,0.94048,0.93703,0.93937,6181,True
2021-03-29 21:00:00+00:00,0.93846,0.94387,0.93846,0.94221,6517,True
2021-03-30 21:00:00+00:00,0.94228,0.94588,0.94041,0.94354,7441,True
2021-03-31 21:00:00+00:00,0.94348,0.94727,0.9405,0.94185,8430,True
2021-04-01 21:00:00+00:00,0.94276,0.94342,0.94054,0.94289,4839,True
2021-04-04 21:00:00+00:00,0.94225,0.94388,0.93542,0.9363,4939,True
2021-04-05 21:00:00+00:00,0.93671,0.93962,0.9303,0.93084,6479,True
2021-04-06 21:00:00+00:00,0.93092,0.93296,0.92684,0.92959,7354,True
2021-04-07 21:00:00+00:00,0.93075,0.9309,0.92325,0.92426,8106,True
2021-04-08 21:00:00+00:00,0.9252,0.92818,0.92368,0.9245,6393,True
2021-04-11 21:00:00+00:00,0.9245,0.92684,0.92132,0.92224,5980,True
2021-04-12 21:00:00+00:00,0.92257,0.92598,0.91981,0.92072,8011,True
2021-04-13 21:00:00+00:00,0.92078,0.92344,0.9187,0.92294,6500,True
2021-04-14 21:00:00+00:00,0.92254,0.9246,0.92066,0.92236,7568,True
2021-04-15 21:00:00+00:00,0.92308,0.92355,0.91796,0.91998,6784,True
2021-04-18 21:00:00+00:00,0.91956,0.92155,0.91288,0.91463,7301,True
2021-04-19 21:00:00+00:00,0.91434,0.91696,0.91354,0.91613,6866,True
2021-04-20 21:00:00+00:00,0.91603,0.91958,0.91537,0.91694,6227,True
2021-04-21 21:00:00+00:00,0.91676,0.91914,0.91439,0.91644,7469,True
2021-04-22 21:00:00+00:00,0.91684,0.91759,0.91278,0.91372,7408,True
2021-04-25 21:00:00+00:00,0.91372,0.9166,0.9122,0.91433,6413,True
2021-04-26 21:00:00+00:00,0.91481,0.9172,0.91236,0.91368,6615,True
2021-04-27 21:00:00+00:00,0.91352,0.91816,0.90885,0.9099,9252,True
2021-04-28 21:00:00+00:00,0.90946,0.91196,0.90802,0.90896,8367,True
2021-04-29 21:00:00+00:00,0.90857,0.91404,0.90807,0.91308,9028,True
2021-05-02 21:00:00+00:00,0.91231,0.91478,0.90932,0.911,6975,True
2021-05-03 21:00:00+00:00,0.91086,0.91609,0.91044,0.91364,17344,True
2021-05-04 21:00:00+00:00,0.91371,0.91647,0.91214,0.9128,6313,True
2021-05-05 21:00:00+00:00,0.91274,0.91452,0.90704,0.90746,6563,True
2021-05-06 21:00:00+00:00,0.90751,0.90935,0.9004,0.90148,10819,True
2021-05-09 21:00:00+00:00,0.90132,0.90193,0.89856,0.90114,14017,True
2021-05-10 21:00:00+00:00,0.9011,0.90396,0.90016,0.90372,8278,True
2021-05-11 21:00:00+00:00,0.90378,0.90939,0.90288,0.90927,10784,True
2021-05-12 21:00:00+00:00,0.90922,0.90938,0.90512,0.90617,10140,True
2021-05-13 21:00:00+00:00,0.90641,0.90669,0.90123,0.9015,7050,True
2021-05-16 21:00:00+00:00,0.90185,0.90329,0.90022,0.90328,5793,True
2021-05-17 21:00:00+00:00,0.90324,0.90349,0.89606,0.89795,6405,True
2021-05-18 21:00:00+00:00,0.89788,0.90478,0.89682,0.90366,10666,True
2021-05-19 21:00:00+00:00,0.90412,0.90472,0.89734,0.89734,6902,True
2021-05-20 21:00:00+00:00,0.89728,0.90008,0.89539,0.89796,7693,True
2021-05-23 21:00:00+00:00,0.89847,0.90024,0.89572,0.89687,6735,True
2021-05-24 21:00:00+00:00,0.89675,0.89748,0.89307,0.8952,8336,True
2021-05-25 21:00:00+00:00,0.89537,0.89876,0.8942,0.89796,7478,True
2021-05-26 21:00:00+00:00,0.89715,0.90086,0.8961,0.89692,9103,True
2021-05-27 21:00:00+00:00,0.89664,0.903,0.89664,0.8999,8391,True
2021-05-30 21:00:00+00:00,0.89946,0.90128,0.89844,0.89888,4515,True
2021-05-31 21:00:00+00:00,0.89899,0.89989,0.89472,0.8974,6161,True
2021-06-01 21:00:00+00:00,0.89627,0.90243,0.8961,0.898,5635,True
2021-06-02 21:00:00+00:00,0.89786,0.9052,0.89786,0.90356,6663,True
2021-06-03 21:00:00+00:00,0.9036,0.90539,0.89823,0.89912,7603,True
2021-06-06 21:00:00+00:00,0.8989,0.90102,0.89676,0.89756,4528,True
2021-06-07 21:00:00+00:00,0.8977,0.89894,0.89518,0.89685,6077,True
2021-06-08 21:00:00+00:00,0.89682,0.89718,0.89262,0.89588,4398,True
2021-06-09 21:00:00+00:00,0.89544,0.89943,0.89405,0.89452,8297,True
2021-06-10 21:00:00+00:00,0.89459,0.90002,0.89332,0.89853,5571,True
2021-06-13 21:00:00+00:00,0.89865,0.90018,0.89781,0.89952,5558,True
2021-06-14 21:00:00+00:00,0.89992,0.90078,0.89657,0.89831,5948,True
2021-06-15 21:00:00+00:00,0.89795,0.90885,0.89776,0.90876,10418,True
2021-06-16 21:00:00+00:00,0.90866,0.91878,0.9076,0.91773,11999,True
2021-06-17 21:00:00+00:00,0.91654,0.92394,0.91654,0.92233,12893,True
2021-06-20 21:00:00+00:00,0.92179,0.9237,0.91754,0.91796,10046,True
2021-06-21 21:00:00+00:00,0.91768,0.92129,0.91732,0.91818,8498,True
2021-06-22 21:00:00+00:00,0.91784,0.92,0.91542,0.91822,7954,True
2021-06-23 21:00:00+00:00,0.91942,0.92,0.91738,0.91798,7144,True
2021-06-24 21:00:00+00:00,0.91751,0.9183,0.91424,0.91746,6578,True
2021-06-27 21:00:00+00:00,0.91837,0.92146,0.91661,0.91972,7040,True
2021-06-28 21:00:00+00:00,0.91941,0.92332,0.91898,0.92118,6960,True
2021-06-29 21:00:00+00:00,0.92104,0.92622,0.92064,0.92494,8639,True
2021-06-30 21:00:00+00:00,0.925,0.92716,0.9236,0.92554,10485,True
2021-07-01 21:00:00+00:00,0.92523,0.92748,0.92004,0.92064,10936,True
2021-07-04 21:00:00+00:00,0.92173,0.92325,0.92042,0.92242,4999,True
2021-07-05 21:00:00+00:00,0.92232,0.92515,0.91938,0.92458,10239,True
2021-07-06 21:00:00+00:00,0.92426,0.92678,0.92232,0.92569,10806,True
2021-07-07 21:00:00+00:00,0.92561,0.92649,0.91334,0.91502,11246,True
2021-07-08 21:00:00+00:00,0.91554,0.91754,0.91359,0.91442,7310,True
2021-07-11 21:00:00+00:00,0.91429,0.91708,0.91322,0.91514,6142,True
2021-07-12 21:00:00+00:00,0.91518,0.92004,0.91432,0.9187,8908,True
2021-07-13 21:00:00+00:00,0.91862,0.92021,0.91423,0.91443,7856,True
2021-07-14 21:00:00+00:00,0.91541,0.91932,0.91176,0.91778,8251,True
2021-07-15 21:00:00+00:00,0.91786,0.92037,0.91722,0.91955,6795,True
2021-07-18 21:00:00+00:00,0.91937,0.92215,0.91632,0.91798,8650,True
2021-07-19 21:00:00+00:00,0.9175,0.92326,0.91728,0.92137,8592,True
2021-07-20 21:00:00+00:00,0.92166,0.92315,0.91698,0.91768,6541,True
2021-07-21 21:00:00+00:00,0.91764,0.92018,0.91548,0.91901,9070,True
2021-07-22 21:00:00+00:00,0.91888,0.9222,0.91867,0.91947,6039,True
2021-07-25 21:00:00+00:00,0.91972,0.92029,0.91488,0.91582,6721,True
2021-07-26 21:00:00+00:00,0.91618,0.91864,0.91295,0.9145,7465,True
2021-07-27 21:00:00+00:00,0.91464,0.91677,0.91003,0.91006,11284,True
2021-07-28 21:00:00+00:00,0.91011,0.91016,0.90544,0.9062,6074,True
2021-07-29 21:00:00+00:00,0.90616,0.90758,0.90394,0.906,6771,True
2021-08-01 21:00:00+00:00,0.90601,0.90673,0.90376,0.90511,5494,True
2021-08-02 21:00:00+00:00,0.90572,0.90576,0.90232,0.90407,5039,True
2021-08-03 21:00:00+00:00,0.90362,0.90763,0.90186,0.90668,6201,True
2021-08-04 21:00:00+00:00,0.90701,0.9078,0.90516,0.9068,5625,True
2021-08-05 21:00:00+00:00,0.90709,0.91562,0.90654,0.91473,7397,True
2021-08-08 21:00:00+00:00,0.91449,0.92073,0.91449,0.92063,5794,True
2021-08-09 21:00:00+00:00,0.91989,0.92342,0.91952,0.92285,4820,True
2021-08-10 21:00:00+00:00,0.92289,0.92422,0.92026,0.92183,6301,True
2021-08-11 21:00:00+00:00,0.92193,0.92398,0.92118,0.9235,4346,True
2021-08-12 21:00:00+00:00,0.92321,0.92392,0.91514,0.91548,4414,True
2021-08-15 21:00:00+00:00,0.91644,0.91644,0.91092,0.9125,5535,True
2021-08-16 21:00:00+00:00,0.9122,0.91516,0.90999,0.91488,7073,True
2021-08-17 21:00:00+00:00,0.91448,0.91966,0.91271,0.91706,7892,True
2021-08-18 21:00:00+00:00,0.91701,0.9207,0.91454,0.91865,9256,True
2021-08-19 21:00:00+00:00,0.91871,0.91907,0.91588,0.917,5462,True
2021-08-22 21:00:00+00:00,0.91653,0.91782,0.91226,0.91238,6416,True
2021-08-23 21:00:00+00:00,0.91232,0.91392,0.91106,0.91291,5034,True
2021-08-24 21:00:00+00:00,0.91217,0.91582,0.91217,0.91372,5724,True
2021-08-25 21:00:00+00:00,0.91378,0.91923,0.91277,0.91788,7109,True
2021-08-26 21:00:00+00:00,0.91772,0.91999,0.91061,0.91126,7695,True
2021-08-29 21:00:00+00:00,0.9117,0.91852,0.91016,0.91721,4579,True
2021-08-30 21:00:00+00:00,0.91657,0.91732,0.91146,0.91524,8656,True
2021-08-31 21:00:00+00:00,0.91503,0.91895,0.91392,0.91566,6393,True
2021-09-01 21:00:00+00:00,0.91544,0.91678,0.91402,0.91436,4982,True
2021-09-02 21:00:00+00:00,0.91432,0.91596,0.91156,0.91373,8710,True
2021-09-05 21:00:00+00:00,0.91357,0.91687,0.91357,0.91512,3109,True
2021-09-06 21:00:00+00:00,0.915,0.9199,0.9133,0.91955,6412,True
2021-09-07 21:00:00+00:00,0.91966,0.92349,0.91836,0.9221,7418,True
2021-09-08 21:00:00+00:00,0.9217,0.92234,0.9161,0.91668,7686,True
2021-09-09 21:00:00+00:00,0.91706,0.91847,0.91504,0.91792,5894,True
2021-09-12 21:00:00+00:00,0.91793,0.92409,0.91727,0.92228,33586,True
2021-09-13 21:00:00+00:00,0.92165,0.92282,0.91813,0.92012,6684,True
2021-09-14 21:00:00+00:00,0.91953,0.92056,0.9164,0.91983,5981,True
2021-09-15 21:00:00+00:00,0.91972,0.92785,0.91932,0.92785,7070,True
2021-09-16 21:00:00+00:00,0.9276,0.93248,0.926,0.9323,7213,True
