Time,Open,High,Low,Close,Volume,Complete
2021-03-22 21:00:00+00:00,0.7747,0.77499,0.76174,0.76242,12377,True
2021-03-23 21:00:00+00:00,0.76236,0.76363,0.75792,0.75818,13093,True
2021-03-24 21:00:00+00:00,0.75832,0.76139,0.75632,0.75804,14205,True
2021-03-25 21:00:00+00:00,0.7579,0.76448,0.75774,0.76357,10444,True
2021-03-28 21:00:00+00:00,0.76357,0.76609,0.7615,0.76331,10780,True
2021-03-29 21:00:00+00:00,0.76316,0.76639,0.75849,0.75972,11350,True
2021-03-30 21:00:00+00:00,0.75968,0.76366,0.75884,0.75964,10002,True
2021-03-31 21:00:00+00:00,0.75978,0.76198,0.75321,0.76172,11427,True
2021-04-01 21:00:00+00:00,0.76168,0.76376,0.7595,0.76092,4741,True
2021-04-04 21:00:00+00:00,0.76092,0.76605,0.75987,0.76518,6487,True
2021-04-05 21:00:00+00:00,0.76492,0.76683,0.76058,0.7664,8862,True
2021-04-06 21:00:00+00:00,0.76631,0.76772,0.76008,0.76132,10791,True
2021-04-07 21:00:00+00:00,0.76114,0.76602,0.76028,0.76525,8403,True
2021-04-08 21:00:00+00:00,0.76514,0.7661,0.75883,0.76186,10095,True
2021-04-11 21:00:00+00:00,0.7622,0.76357,0.7595,0.76232,8219,True
2021-04-12 21:00:00+00:00,0.76237,0.76486,0.75851,0.76436,10108,True
2021-04-13 21:00:00+00:00,0.7643,0.7738,0.76348,0.77235,10269,True
2021-04-14 21:00:00+00:00,0.77246,0.77612,0.77057,0.77517,10848,True
2021-04-15 21:00:00+00:00,0.7753,0.7759,0.77241,0.77356,8620,True
2021-04-18 21:00:00+00:00,0.77303,0.77844,0.77062,0.77616,9411,True
2021-04-19 21:00:00+00:00,0.77662,0.78159,0.77092,0.77282,10701,True
2021-04-20 21:00:00+00:00,0.773,0.77622,0.76995,0.77529,10548,True
2021-04-21 21:00:00+00:00,0.77554,0.77647,0.76906,0.77059,12112,True
2021-04-22 21:00:00+00:00,0.77053,0.77604,0.76984,0.77467,9787,True
2021-04-25 21:00:00+00:00,0.77407,0.78151,0.77399,0.77992,9621,True
2021-04-26 21:00:00+00:00,0.7798,0.78046,0.77616,0.77678,8467,True
2021-04-27 21:00:00+00:00,0.77682,0.78012,0.77253,0.77914,11979,True
2021-04-28 21:00:00+00:00,0.77908,0.78181,0.77504,0.77668,10610,True
2021-04-29 21:00:00+00:00,0.7766,0.77842,0.76961,0.7712,11275,True
2021-05-02 21:00:00+00:00,0.77236,0.77668,0.77062,0.77622,8699,True
2021-05-03 21:00:00+00:00,0.77609,0.77647,0.76751,0.7708,12687,True
2021-05-04 21:00:00+00:00,0.77066,0.77546,0.77042,0.77474,9007,True
2021-05-05 21:00:00+00:00,0.77478,0.7788,0.77011,0.77843,11093,True
2021-05-06 21:00:00+00:00,0.77808,0.78626,0.77614,0.78441,12906,True
2021-05-09 21:00:00+00:00,0.78596,0.7891,0.78271,0.78338,10467,True
2021-05-10 21:00:00+00:00,0.78325,0.78564,0.78202,0.78436,13972,True
2021-05-11 21:00:00+00:00,0.78444,0.7846,0.77198,0.77257,18821,True
2021-05-12 21:00:00+00:00,0.77272,0.77463,0.76882,0.77283,15779,True
2021-05-13 21:00:00+00:00,0.77276,0.77873,0.77142,0.7776,11822,True
2021-05-16 21:00:00+00:00,0.77704,0.779,0.77306,0.7766,10654,True
2021-05-17 21:00:00+00:00,0.77628,0.78136,0.77605,0.77909,9744,True
2021-05-18 21:00:00+00:00,0.77916,0.78022,0.7711,0.77269,19095,True
2021-05-19 21:00:00+00:00,0.77275,0.77815,0.77164,0.77757,11799,True
2021-05-20 21:00:00+00:00,0.7774,0.77828,0.77191,0.77344,11314,True
2021-05-23 21:00:00+00:00,0.77303,0.77578,0.77062,0.7753,8950,True
2021-05-24 21:00:00+00:00,0.77522,0.77764,0.7733,0.77538,10311,True
2021-05-25 21:00:00+00:00,0.77502,0.77958,0.77313,0.77428,10910,True
2021-05-26 21:00:00+00:00,0.77418,0.77577,0.77235,0.77432,10083,True
2021-05-27 21:00:00+00:00,0.77372,0.77472,0.76775,0.77131,9771,True
2021-05-30 21:00:00+00:00,0.77125,0.77414,0.77008,0.7734,5598,True
2021-05-31 21:00:00+00:00,0.77332,0.77693,0.7731,0.77524,8901,True
2021-06-01 21:00:00+00:00,0.77518,0.77736,0.77154,0.7752,7704,True
2021-06-02 21:00:00+00:00,0.77537,0.77538,0.76456,0.76596,9445,True
2021-06-03 21:00:00+00:00,0.76528,0.77452,0.76513,0.774,9953,True
2021-06-06 21:00:00+00:00,0.77348,0.77658,0.77266,0.77548,6247,True
2021-06-07 21:00:00+00:00,0.7756,0.77635,0.77318,0.77379,7233,True
2021-06-08 21:00:00+00:00,0.77388,0.77623,0.77244,0.77318,5814,True
2021-06-09 21:00:00+00:00,0.7733,0.77635,0.77169,0.77546,10083,True
2021-06-10 21:00:00+00:00,0.7757,0.77755,0.76883,0.77059,6678,True
2021-06-13 21:00:00+00:00,0.77061,0.77259,0.76939,0.77116,5986,True
2021-06-14 21:00:00+00:00,0.77124,0.77166,0.76744,0.76876,7391,True
2021-06-15 21:00:00+00:00,0.76882,0.77157,0.76071,0.76096,16090,True
2021-06-16 21:00:00+00:00,0.7608,0.76458,0.754,0.75513,15774,True
2021-06-17 21:00:00+00:00,0.75517,0.75612,0.74786,0.74786,17054,True
2021-06-20 21:00:00+00:00,0.74852,0.75462,0.74636,0.75386,14702,True
2021-06-21 21:00:00+00:00,0.75343,0.75646,0.74942,0.75536,10470,True
2021-06-22 21:00:00+00:00,0.75453,0.75992,0.75382,0.75761,10444,True
2021-06-23 21:00:00+00:00,0.75749,0.75916,0.75658,0.7583,9080,True
2021-06-24 21:00:00+00:00,0.75822,0.76166,0.75799,0.75909,8738,True
2021-06-27 21:00:00+00:00,0.75766,0.76056,0.75547,0.75666,8073,True
2021-06-28 21:00:00+00:00,0.75662,0.75706,0.75076,0.7511,7866,True
2021-06-29 21:00:00+00:00,0.75117,0.75272,0.7492,0.74999,8192,True
2021-06-30 21:00:00+00:00,0.74984,0.7508,0.74606,0.74738,8671,True
2021-07-01 21:00:00+00:00,0.74698,0.75331,0.74446,0.75254,11019,True
2021-07-04 21:00:00+00:00,0.75242,0.75374,0.7509,0.75297,6332,True
2021-07-05 21:00:00+00:00,0.7528,0.75992,0.74808,0.7494,13299,True
2021-07-06 21:00:00+00:00,0.74932,0.75338,0.74628,0.74826,11890,True
2021-07-07 21:00:00+00:00,0.74846,0.74899,0.74168,0.74316,15715,True
2021-07-08 21:00:00+00:00,0.74306,0.74941,0.74097,0.74867,9978,True
2021-07-11 21:00:00+00:00,0.74811,0.7496,0.74484,0.74776,8100,True
2021-07-12 21:00:00+00:00,0.74764,0.75033,0.74265,0.74468,10465,True
2021-07-13 21:00:00+00:00,0.74458,0.7486,0.74313,0.74812,10609,True
2021-07-14 21:00:00+00:00,0.74829,0.74874,0.74104,0.74224,9956,True
2021-07-15 21:00:00+00:00,0.74242,0.7443,0.73924,0.74009,10026,True
2021-07-18 21:00:00+00:00,0.74027,0.74059,0.73218,0.7345,14745,True
2021-07-19 21:00:00+00:00,0.73436,0.73572,0.73,0.73296,12175,True
2021-07-20 21:00:00+00:00,0.73314,0.73628,0.72896,0.73566,8568,True
2021-07-21 21:00:00+00:00,0.73588,0.73975,0.73424,0.73804,9503,True
2021-07-22 21:00:00+00:00,0.73843,0.74008,0.73571,0.73648,7204,True
2021-07-25 21:00:00+00:00,0.73662,0.73904,0.7331,0.73816,8387,True
2021-07-26 21:00:00+00:00,0.73822,0.7389,0.7337,0.73594,10999,True
2021-07-27 21:00:00+00:00,0.73633,0.73818,0.73172,0.7375,15368,True
2021-07-28 21:00:00+00:00,0.73743,0.74136,0.73594,0.73966,8503,True
2021-07-29 21:00:00+00:00,0.73957,0.74044,0.7331,0.73438,10219,True
2021-08-01 21:00:00+00:00,0.73344,0.73822,0.73293,0.73632,8000,True
2021-08-02 21:00:00+00:00,0.7362,0.74083,0.73577,0.7395,9825,True
2021-08-03 21:00:00+00:00,0.73936,0.74267,0.73702,0.73798,8293,True
2021-08-04 21:00:00+00:00,0.73804,0.74157,0.73758,0.74052,6946,True
2021-08-05 21:00:00+00:00,0.74045,0.74066,0.73465,0.73562,8526,True
2021-08-08 21:00:00+00:00,0.73598,0.7364,0.73282,0.733,7894,True
2021-08-09 21:00:00+00:00,0.73308,0.7356,0.73162,0.73494,6797,True
2021-08-10 21:00:00+00:00,0.73476,0.73894,0.73233,0.73748,7574,True
2021-08-11 21:00:00+00:00,0.73768,0.73768,0.7332,0.73371,5346,True
2021-08-12 21:00:00+00:00,0.73364,0.73815,0.73335,0.7372,4733,True
2021-08-15 21:00:00+00:00,0.73686,0.7373,0.73194,0.73374,6170,True
2021-08-16 21:00:00+00:00,0.73368,0.73411,0.72426,0.7254,10054,True
2021-08-17 21:00:00+00:00,0.72531,0.72697,0.72288,0.72334,10516,True
2021-08-18 21:00:00+00:00,0.72344,0.72503,0.71426,0.7147,13650,True
2021-08-19 21:00:00+00:00,0.7148,0.71564,0.71064,0.71382,11441,True
2021-08-22 21:00:00+00:00,0.71226,0.72178,0.71209,0.72104,8753,True
2021-08-23 21:00:00+00:00,0.72122,0.7271,0.72008,0.7258,7127,True
2021-08-24 21:00:00+00:00,0.72576,0.72802,0.72372,0.72764,7256,True
2021-08-25 21:00:00+00:00,0.72772,0.72796,0.72344,0.72369,8384,True
2021-08-26 21:00:00+00:00,0.72362,0.7317,0.72219,0.73139,10178,True
2021-08-29 21:00:00+00:00,0.73072,0.73184,0.72846,0.72964,5930,True
2021-08-30 21:00:00+00:00,0.7295,0.73412,0.72881,0.73154,9625,True
2021-08-31 21:00:00+00:00,0.73158,0.73839,0.73084,0.7367,8522,True
2021-09-01 21:00:00+00:00,0.7368,0.74094,0.73558,0.74,6412,True
2021-09-02 21:00:00+00:00,0.74004,0.74782,0.73955,0.74558,10777,True
2021-09-05 21:00:00+00:00,0.74607,0.74623,0.74267,0.74396,9533,True
2021-09-06 21:00:00+00:00,0.74402,0.74686,0.73746,0.73875,10587,True
2021-09-07 21:00:00+00:00,0.73856,0.7404,0.73452,0.73656,10265,True
2021-09-08 21:00:00+00:00,0.73675,0.73944,0.73469,0.73687,9990,True
2021-09-09 21:00:00+00:00,0.73694,0.74096,0.73488,0.73546,8364,True
2021-09-12 21:00:00+00:00,0.73573,0.73758,0.73362,0.73702,8522,True
2021-09-13 21:00:00+00:00,0.73718,0.73734,0.73134,0.73214,10667,True
2021-09-14 21:00:00+00:00,0.73223,0.73392,0.73012,0.73336,9204,True
2021-09-15 21:00:00+00:00,0.73316,0.73479,0.72741,0.72927,9558,True
2021-09-16 21:00:00+00:00,0.72858,0.73216,0.72624,0.7271,9012,True
